0,0,1,-1,-1,-1,0,-1,0,-1,0,1,-1,-1,-1,0,0,0,-1,1,1,-1,-1,-1,0,0,0,-1,-1,1,-1,-1,0,1,1,-1,-1,-1,-1,-1,0,0,0,-1,0,-1,1,1,0,0,1,-1,-1,1,-1,0,0,0,0,-1,0,0,-1,1,0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,-1,1,0,0,0,0,0,1,-1,1,0,0,0,0,0,1,-1,1,-1,0,0,0,0,1,-1,-1,0,0,0,0,-1,-1,-1,0,0,0,0,-1,0,0,0,0,0,0,1.0
1,0,-1,-1,-1,1,1,1,0,1,-1,-1,1,1,1,0,-1,1,1,1,1,1,-1,-1,-1,1,1,-1,-1,-1,-1,1,0,1,1,-1,1,-1,1,1,0,0,-1,1,1,1,-1,0,0,-1,-1,0,-1,0,1,0,0,-1,-1,-1,-1,1,1,1,1.0
0,0,-1,-1,-1,0,1,1,0,0,-1,-1,-1,-1,-1,1,0,0,-1,-1,1,-1,0,1,0,0,-1,-1,-1,-1,-1,1,0,0,1,1,-1,-1,1,1,-1,-1,-1,0,0,1,-1,1,0,0,0,0,1,-1,0,0,0,0,0,0,0,0,0,0,1.0
0,0,0,0,0,0,0,0,0,0,0,0,1,-1,0,0,0,0,0,0,1,0,0,0,0,0,0,-1,1,1,-1,0,0,0,-1,1,1,1,1,0,0,0,-1,-1,-1,1,0,0,0,-1,-1,-1,0,1,0,0,0,0,0,0,0,0,0,0,0.5
1,-1,-1,-1,-1,1,1,1,1,1,-1,1,1,1,1,1,0,-1,1,-1,1,1,-1,1,-1,-1,-1,-1,-1,1,-1,1,1,0,1,1,1,-1,1,1,1,1,1,1,-1,-1,-1,1,0,0,1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,1.0
-1,-1,-1,0,0,1,1,1,-1,-1,-1,-1,1,-1,0,1,-1,-1,-1,-1,-1,1,-1,1,0,-1,0,-1,1,1,-1,1,-1,-1,-1,-1,-1,-1,1,1,1,1,-1,1,1,1,1,1,0,0,-1,-1,-1,1,1,1,0,1,1,1,1,1,1,1,1.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,-1,-1,1,0,1,0,-1,0,-1,-1,1,1,0,0,0,0,-1,0,1,0,0,0,0,-1,0,0,1,0,0,0,-1,0,0,0,0,0,0,1.0
0,0,0,0,0,0,0,0,0,-1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,-1,1,0,-1,-1,-1,0,0,-1,1,-1,-1,-1,-1,0,0,-1,1,-1,-1,-1,1,0,0,0,1,-1,1,1,-1,1,0,0,-1,0,1,0,-1,0,1,1.0
0,0,0,0,-1,0,0,0,0,0,0,0,0,-1,-1,-1,0,0,0,0,-1,1,-1,1,0,0,0,-1,-1,-1,0,0,1,0,1,-1,1,1,-1,0,0,1,1,-1,1,0,1,0,0,-1,-1,-1,-1,-1,-1,1,1,1,1,-1,-1,-1,1,0,1.0
1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,-1,-1,1,-1,1,1,1,1,0,-1,-1,-1,-1,1,1,1,0,-1,-1,1,-1,-1,1,1,1,1,-1,-1,1,1,1,1,1,-1,1,1,-1,-1,1,-1,-1,-1,0,-1,-1,-1,-1,-1,1.0
0,0,-1,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,1,0,-1,-1,-1,0,0,0,0,1,-1,-1,0,0,0,0,0,1,-1,1,0,0,0,0,1,1,-1,1,1,1,0,0,-1,0,-1,-1,0,0,0,0,0,0,0,0,-1,0,1.0
0,1,0,-1,0,1,0,0,0,1,1,-1,1,1,1,0,1,1,-1,-1,-1,-1,-1,1,-1,1,1,-1,-1,1,1,1,-1,1,-1,1,-1,1,1,1,-1,-1,1,1,1,-1,1,1,-1,-1,-1,-1,-1,1,1,1,1,1,1,1,1,1,1,1,1.0
1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,0,0,-1,1,1,1,1,-1,0,0,-1,1,1,1,1,-1,0,0,-1,1,1,1,1,-1,1,-1,-1,1,1,-1,1,-1,1,-1,-1,-1,-1,-1,-1,1,1,1,0,-1,-1,-1,-1,-1,1,1.0
0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,1,0,0,-1,0,0,0,0,0,1,-1,1,1,1,0,0,0,-1,1,-1,0,-1,0,0,-1,0,-1,1,0,0,0,0,0,-1,0,-1,0,0,0,0,0,0,0,0,-1,0,1.0
0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,-1,0,0,0,0,0,-1,1,1,-1,0,0,0,0,1,-1,1,0,-1,0,0,0,0,1,-1,0,0,0,0,0,0,0,1,-1,0,0,0,0,0,0,0,0,0,0.5
-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,1,1,-1,-1,1,1,-1,-1,0,1,-1,-1,-1,1,-1,-1,1,1,1,-1,-1,1,1,-1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0
0,0,-1,-1,-1,0,-1,0,0,0,0,-1,1,-1,1,0,0,0,-1,1,-1,1,0,1,-1,-1,-1,-1,1,-1,1,1,1,-1,-1,1,1,1,1,1,0,1,-1,1,1,1,1,1,-1,0,-1,-1,1,1,1,1,1,1,1,1,1,1,1,0,1.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,1,-1,-1,-1,0,0,0,0,0,1,-1,-1,-1,1,0,0,0,1,1,-1,-1,1,0,0,1,0,0,-1,0,1,0,0,0,0,0,-1,0,0,1.0
0,0,0,1,-1,-1,-1,-1,1,1,1,-1,-1,-1,-1,-1,0,0,-1,-1,-1,1,-1,1,0,0,-1,-1,1,-1,1,1,-1,-1,-1,-1,-1,-1,1,1,0,1,1,1,-1,1,1,1,1,1,1,1,1,1,1,0,1,-1,0,1,1,0,1,0,0.0
0,0,0,1,1,0,0,0,-1,0,1,-1,1,1,0,-1,1,-1,1,1,1,1,-1,0,1,1,-1,1,1,-1,1,0,1,1,-1,-1,1,1,1,1,1,1,1,1,-1,1,1,1,1,1,1,1,-1,-1,1,1,0,-1,-1,-1,-1,-1,0,1,1.0
0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,-1,1,0,0,1,-1,0,0,-1,-1,1,1,1,1,0,0,0,-1,-1,-1,1,1,1,0,0,-1,-1,-1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,1,0,0,0,0,1.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,1,0,0,0,-1,-1,1,1,-1,1,0,0,-1,-1,-1,1,-1,0,1,1,-1,1,-1,-1,1,0,0,0,-1,1,1,1,-1,1,0,0,-1,1,1,1,0,-1,1.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,0,0,0,0,0,-1,-1,-1,1,1,1,1,1,1,1,1,1,1,0,1,-1,1,1,1,1,1,0,-1,-1,-1,0,-1,0,0,0,0,0,0,0,-1,0,0,0.0
-1,-1,-1,-1,-1,0,-1,1,-1,-1,1,1,0,-1,1,1,-1,1,1,1,-1,1,1,1,1,-1,1,-1,1,1,1,1,1,1,-1,1,-1,1,1,1,1,-1,1,-1,1,1,1,1,1,-1,-1,1,1,1,1,1,1,-1,-1,1,1,1,1,1,1.0
0,0,0,1,0,0,0,0,0,0,0,-1,1,-1,0,0,0,0,0,-1,-1,-1,-1,0,0,0,0,-1,1,-1,1,0,0,0,0,1,-1,1,1,1,0,0,0,-1,1,1,1,0,0,0,-1,0,-1,1,0,0,0,0,0,0,0,0,0,0,1.0
0,0,0,1,1,1,0,0,0,0,-1,1,-1,1,0,-1,0,0,1,1,1,0,-1,0,0,-1,-1,-1,-1,-1,-1,0,1,-1,-1,1,-1,-1,1,0,0,-1,1,-1,-1,1,1,0,0,-1,1,1,-1,-1,0,1,1,-1,0,1,-1,-1,0,0,1.0
0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,0,-1,0,-1,1,1,0,0,0,0,-1,-1,1,-1,0,0,0,0,0,-1,1,-1,0,0,0,0,-1,-1,-1,-1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5
0,0,0,1,1,1,1,1,0,0,0,0,1,1,1,1,0,0,-1,1,-1,1,1,1,0,0,-1,1,-1,1,0,1,-1,-1,-1,1,-1,-1,-1,1,1,0,0,1,-1,-1,0,-1,0,0,1,-1,-1,-1,-1,0,0,0,-1,0,0,-1,-1,-1,1.0
0,0,0,0,-1,1,0,0,0,0,0,0,0,-1,-1,0,0,0,0,-1,1,1,-1,-1,0,0,1,1,1,1,0,0,0,0,0,1,-1,-1,-1,0,0,0,0,1,1,1,0,0,0,0,1,0,0,1,-1,0,0,0,0,0,0,0,0,-1,1.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,0,0,0,0,0,0,0,-1,-1,-1,0,0,0,0,0,-1,1,-1,0,0,0,0,0,-1,-1,1,-1,0,0,0,0,0,0,1,1,0,0,0,0,0,-1,1,0,0,1.0
1,-1,0,0,-1,1,0,-1,-1,1,1,1,1,1,-1,-1,0,-1,1,1,-1,-1,1,-1,-1,-1,1,1,-1,-1,1,-1,1,1,1,1,1,1,1,-1,1,-1,1,1,1,-1,1,-1,0,1,1,1,-1,-1,0,-1,1,1,1,-1,0,1,0,-1,0.0
0,0,-1,1,0,1,1,1,0,0,0,1,1,-1,-1,-1,0,0,-1,1,1,-1,0,1,-1,0,0,1,1,-1,-1,0,0,-1,1,1,-1,1,-1,0,-1,-1,-1,1,1,1,1,0,0,1,-1,-1,-1,1,0,0,1,1,1,1,1,1,1,1,1.0
0,0,0,0,0,0,0,0,0,1,0,0,0,-1,0,0,1,1,1,-1,0,-1,-1,-1,0,0,-1,-1,-1,-1,-1,0,0,0,1,-1,1,-1,1,1,1,1,1,-1,-1,1,1,1,1,1,1,-1,0,-1,-1,0,1,1,1,-1,0,0,-1,1,1.0
1,0,0,0,0,0,0,-1,1,1,-1,0,0,1,-1,0,1,1,-1,0,0,1,-1,0,1,1,-1,1,-1,-1,-1,-1,1,1,-1,1,-1,1,-1,0,1,1,-1,-1,-1,1,1,1,1,-1,-1,-1,-1,1,0,-1,1,1,1,1,1,1,0,0,1.0
0,-1,0,1,-1,-1,-1,-1,1,-1,1,0,0,-1,1,0,1,1,1,-1,-1,1,1,1,1,-1,1,-1,-1,-1,1,1,1,1,-1,-1,-1,-1,1,0,1,1,-1,-1,1,-1,-1,-1,1,1,1,1,-1,-1,-1,-1,1,1,1,1,1,-1,1,1,1.0
0,0,0,0,0,0,0,0,0,0,0,1,-1,0,0,0,0,0,0,0,-1,-1,-1,0,0,0,0,-1,-1,-1,-1,-1,0,0,0,-1,-1,1,0,0,0,0,-1,1,1,1,1,1,0,-1,1,0,1,0,1,1,0,0,0,1,0,0,0,1,1.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,-1,1,0,0,0,1,1,1,-1,-1,-1,0,0,0,1,0,-1,1,0,0,0,0,0,0,0,1,0,0,1.0
-1,-1,-1,-1,-1,-1,0,1,-1,-1,0,-1,-1,-1,-1,1,-1,1,-1,-1,-1,1,-1,1,-1,-1,1,1,-1,-1,1,1,-1,1,-1,1,1,-1,1,1,-1,-1,1,-1,1,1,1,1,-1,-1,-1,-1,-1,1,1,1,1,1,1,1,-1,1,1,1,1.0
1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,0,0,0,-1,1,1,-1,1,1,-1,-1,-1,1,1,-1,1,1,-1,-1,1,-1,1,1,1,1,-1,1,0,1,-1,-1,1,1,-1,-1,-1,-1,-1,-1,1,1,-1,1,0,-1,1,1,0,0.0
0,0,0,0,0,0,0,0,1,-1,0,0,0,0,0,0,0,-1,0,0,0,0,0,-1,1,1,1,1,1,1,-1,-1,1,1,1,-1,-1,-1,-1,-1,0,-1,1,1,-1,1,-1,1,0,1,-1,1,-1,-1,1,1,1,1,1,1,1,1,1,1,1.0
0,0,0,0,1,0,0,1,0,0,0,0,1,-1,1,0,0,0,0,1,-1,-1,-1,1,0,1,1,-1,1,-1,-1,1,0,0,-1,1,-1,1,-1,1,0,-1,-1,-1,1,1,-1,1,0,0,-1,1,1,1,1,-1,0,-1,0,1,1,1,1,-1,0.0
1,-1,0,0,0,1,0,1,1,-1,-1,0,-1,1,1,1,0,-1,-1,-1,-1,-1,1,0,-1,-1,-1,-1,1,1,-1,-1,1,1,-1,1,1,-1,-1,-1,1,1,-1,1,-1,-1,-1,-1,1,1,-1,-1,1,-1,0,-1,1,-1,-1,-1,1,-1,-1,-1,1.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,0,0,0,0,0,1,-1,-1,-1,0,0,0,1,-1,0,1,0,0,0,0,1,-1,0,1,0,0,0,0,0,0,0,0,0,0,1.0
1,1,1,1,0,0,1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,-1,1,1,-1,-1,1,1,1,1,1,1,-1,-1,0,0,-1,1,-1,-1,1,-1,0,-1,-1,-1,1,1,-1,-1,0,1,-1,1,-1,0,1,-1,0,1,-1,-1,1,1,1,0,1.0
0,0,1,1,1,0,1,0,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,-1,1,-1,-1,-1,-1,1,-1,1,-1,1,-1,-1,-1,0,-1,1,-1,-1,-1,1,-1,1,-1,1,-1,-1,-1,1,-1,0,-1,-1,1,-1,-1,-1,-1,-1,1,1,1,1,1,1,1,1.0
0,0,0,0,0,0,0,1,0,0,0,0,0,-1,-1,-1,0,0,0,1,-1,-1,0,0,-1,-1,1,1,1,-1,0,0,0,-1,1,1,1,-1,-1,1,1,0,-1,1,1,1,-1,1,1,-1,-1,-1,0,0,1,1,1,-1,-1,-1,-1,0,0,0,1.0
0,0,0,0,1,1,1,1,0,0,1,-1,-1,-1,1,0,0,-1,-1,-1,-1,-1,-1,1,0,-1,1,-1,1,-1,-1,-1,0,0,1,1,1,1,-1,-1,0,0,1,1,1,1,-1,-1,0,-1,1,-1,-1,1,1,0,-1,-1,-1,-1,0,1,1,1,0.0
-1,0,1,1,1,1,-1,0,1,-1,1,1,-1,-1,-1,0,0,1,-1,-1,-1,-1,-1,-1,-1,1,1,-1,-1,-1,-1,-1,0,1,0,-1,-1,-1,1,-1,0,1,0,-1,0,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,0,-1,0,0,0,0,0,0,0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,-1,0,0,0,0,1,-1,-1,-1,0,0,0,0,-1,1,-1,1,-1,0,0,0,0,0,1,1,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0
0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,1,0,0,0,0,0,0,-1,-1,0,0,0,0,-1,1,-1,-1,1,0,0,0,1,-1,1,-1,0,0,0,1,-1,1,1,1,-1,0,0,-1,0,-1,1,0,1,0,0,0,0,0,0,0,0,1.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-1,0,0,0,0,0,1,-1,0,0,0,0,0,0,-1,-1,1,0,0,0,0,0,1,-1,1,0,0,0,0,1,0,-1,0,0,0,0,0,0,0,0,0,0,0,1.0
0,-1,0,0,0,0,-1,1,-1,-1,-1,-1,-1,-1,-1,1,0,1,1,-1,1,1,-1,1,0,1,0,1,-1,1,1,1,-1,1,-1,-1,1,-1,1,1,1,1,-1,1,1,1,1,1,-1,-1,1,1,0,1,1,1,-1,1,0,1,1,1,1,1,1.0
1,1,1,1,1,1,1,1,-1,-1,-1,-1,-1,-1,1,1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,1,1,-1,1,1,-1,-1,-1,-1,1,1,1,1,-1,-1,1,1,-1,1,1,1,0,-1,-1,1,1,1,1,1,1,1,1,1,1,1,1,1.0
1,-1,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,1,1,-1,-1,1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,1,1,-1,-1,1,1,-1,1,-1,1,1,-1,1,0,-1,1,1,-1,-1,1,1,0,1,1,1,1,1,1,1,0.0
0,1,1,1,-1,-1,0,1,0,0,0,-1,-1,-1,-1,1,0,0,-1,-1,-1,1,-1,1,1,1,-1,-1,-1,-1,1,1,1,1,1,-1,-1,-1,1,1,1,1,1,1,-1,1,1,1,0,1,1,1,-1,1,1,1,1,1,1,1,-1,1,1,1,1.0
0,1,0,0,0,0,1,0,-1,1,1,0,1,1,0,0,-1,-1,-1,0,1,0,-1,0,0,1,-1,1,1,-1,-1,0,1,-1,1,-1,-1,-1,-1,-1,0,1,-1,1,1,-1,1,0,1,1,1,1,1,1,0,0,0,1,0,0,1,1,1,0,0.5
1,0,-1,-1,-1,-1,-1,0,0,-1,0,-1,-1,-1,0,0,-1,0,-1,1,-1,-1,1,1,-1,-1,-1,-1,-1,-1,1,1,-1,-1,1,-1,1,1,1,1,-1,1,1,1,1,1,1,1,-1,-1,1,1,1,1,1,1,-1,0,-1,1,1,1,1,1,1.0
-1,0,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,1,1,1,-1,1,-1,-1,-1,1,-1,1,1,1,-1,1,1,-1,1,1,1,1,-1,1,1,-1,-1,1,1,1,-1,1,-1,1,-1,1,1,1,1,-1,-1,1,0,-1,1,1,-1,-1,-1,-1,-1,-1,1.0
1,1,1,1,1,1,1,1,1,1,1,1,-1,-1,-1,1,1,0,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,-1,-1,1,1,-1,-1,1,-1,-1,-1,1,-1,-1,-1,-1,1,-1,-1,1,0,0,1,-1,-1,1,-1,1,-1,-1,-1,0,1,1,1,1,1.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-1,0,1,0,0,-1,-1,-1,-1,1,0,0,0,-1,-1,-1,-1,1,0,0,0,-1,-1,-1,1,1,0,0,0,-1,-1,1,-1,0,1,0,0,0,0,-1,-1,-1,0,1.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,-1,1,-1,-1,-1,-1,-1,0,0,0,1,-1,1,-1,0,0,0,0,-1,1,1,1,1,0,0,0,0,-1,1,0,0,0,0,0,0,0,0,0,0,1.0
0,0,0,0,0,1,1,1,0,0,0,0,0,-1,1,0,0,0,-1,-1,-1,-1,0,1,0,0,0,-1,-1,-1,-1,0,0,1,1,1,-1,-1,-1,0,0,1,-1,1,-1,0,0,0,0,1,-1,-1,1,-1,0,0,1,1,-1,-1,-1,-1,-1,0,1.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,-1,1,-1,-1,0,0,0,0,-1,-1,1,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8
1,1,1,1,1,1,1,1,-1,-1,-1,-1,-1,1,1,1,-1,-1,1,1,1,-1,1,1,0,-1,-1,1,1,1,1,1,0,0,-1,-1,1,1,1,1,0,0,-1,1,-1,-1,1,1,0,0,-1,1,1,1,-1,1,0,-1,0,0,1,1,1,-1,1.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,0,1,0,0,1,1,-1,1,0,0,1,-1,1,-1,-1,0,0,0,0,1,-1,0,0,0,0,0,0,-1,1,0,0,0,0,0.5
1,-1,1,1,1,1,1,-1,1,1,1,1,1,1,1,-1,1,1,-1,-1,1,1,1,-1,1,1,1,1,1,-1,-1,-1,1,1,1,1,-1,1,0,-1,1,1,1,1,1,-1,-1,0,1,1,1,1,1,-1,1,1,1,-1,0,-1,-1,-1,-1,-1,1.0
